timestamp,price,demand,demand_total,pv_power
2023-05-02 22:10:00,8.2,1547.46,1560.1,0
2023-05-02 22:15:00,8.15,1551.74,1564.73,0
2023-05-02 22:20:00,5.79,1540.45,1553.77,0
2023-05-02 22:25:00,0.02,1555.91,1569.24,0
2023-05-02 22:30:00,0.02,1541.72,1555.81,0
2023-05-02 22:35:00,8.2,1539.89,1659.55,0
2023-05-02 22:40:00,-46.9,1521.02,1552.04,0
2023-05-02 22:45:00,-35.85,1517.27,1649.64,0
2023-05-02 22:50:00,-46.8,1517.67,1636.86,0
2023-05-02 22:55:00,-50.51,1488.34,1613.95,0
2023-05-02 23:00:00,-50.51,1498.31,1616.46,0
2023-05-02 23:05:00,-50.51,1509.14,1620.91,0
2023-05-02 23:10:00,-46.9,1471.99,1596.75,0
2023-05-02 23:15:00,-46.9,1499.79,1619.29,0
2023-05-02 23:20:00,-46.9,1451.18,1565.69,0
2023-05-02 23:25:00,-46.9,1473.65,1577.82,0
2023-05-02 23:30:00,-46.7,1522.1,1608.5,0
2023-05-02 23:35:00,-46.7,1594.4,1639.72,0
2023-05-02 23:40:00,-46.7,1597.12,1634.44,0
2023-05-02 23:45:00,-46.7,1606.43,1656.8,0
2023-05-02 23:50:00,-46.9,1590.68,1624.01,0
2023-05-02 23:55:00,-46.9,1566.88,1639.27,0
2023-05-03 00:00:00,-50.51,1570.28,1630.58,0
2023-05-03 00:05:00,-50.51,1580.48,1623.8,0
2023-05-03 00:10:00,-46.9,1612.87,1641.19,0
2023-05-03 00:15:00,-46.8,1615.83,1632.19,0
2023-05-03 00:20:00,-46.7,1606.42,1621.78,0
2023-05-03 00:25:00,5.17,1610.34,1624.65,0
2023-05-03 00:30:00,-42.33,1596.95,1611.19,0
2023-05-03 00:35:00,-45.61,1584.93,1598.28,0
2023-05-03 00:40:00,-45.86,1621.66,1636.93,0
2023-05-03 00:45:00,-41.9,1594.21,1606.56,0
2023-05-03 00:50:00,-45.86,1593.36,1605.64,0
2023-05-03 00:55:00,-45.61,1577.97,1590.34,0
2023-05-03 01:00:00,-45.37,1570.96,1584.36,0
2023-05-03 01:05:00,-45.12,1563.52,1578.05,0
2023-05-03 01:10:00,-44.88,1551.12,1564.77,0
2023-05-03 01:15:00,-41.46,1552.22,1564.75,0
2023-05-03 01:20:00,-44.38,1513.5,1524.36,0
2023-05-03 01:25:00,-44.38,1500.46,1512.46,0
2023-05-03 01:30:00,-44.54,1506.51,1517.56,0
2023-05-03 01:35:00,-44.54,1501.7,1513.77,0
2023-05-03 01:40:00,-44.29,1506.76,1517.97,0
2023-05-03 01:45:00,-44.3,1502.84,1514.09,0
2023-05-03 01:50:00,-44.3,1492.45,1503.64,0
2023-05-03 01:55:00,-44.55,1483.06,1499.21,0
2023-05-03 02:00:00,-46.9,1461.42,1472.13,0
2023-05-03 02:05:00,-50.51,1444.91,1457.44,0
2023-05-03 02:10:00,-50.51,1433.7,1444.1,0
2023-05-03 02:15:00,-50.51,1421.02,1431.41,0
2023-05-03 02:20:00,-50.51,1416.55,1432.85,0
2023-05-03 02:25:00,-50.51,1390.55,1405.91,0
2023-05-03 02:30:00,-50.51,1404.65,1415.98,0
2023-05-03 02:35:00,-50.51,1368.4,1384.78,0
2023-05-03 02:40:00,-52.01,1376.76,1392.17,0
2023-05-03 02:45:00,-50.51,1369.94,1380.51,0
2023-05-03 02:50:00,-50.51,1389.71,1400.43,0
2023-05-03 02:55:00,-46.9,1372.72,1388.04,0
2023-05-03 03:00:00,-50.51,1374.16,1390.43,0
2023-05-03 03:05:00,-46.9,1366.81,1378.38,0
2023-05-03 03:10:00,-50.51,1346.6,1357.77,0
2023-05-03 03:15:00,-50.51,1333.99,1345.41,0
2023-05-03 03:20:00,-50.51,1313.77,1326.34,0
2023-05-03 03:25:00,-46.9,1313.96,1327.18,0
2023-05-03 03:30:00,-46.9,1318.96,1330.95,0
2023-05-03 03:35:00,-46.9,1312.5,1324.49,0
2023-05-03 03:40:00,-50.51,1309.81,1320.78,0
2023-05-03 03:45:00,-52.01,1298.48,1315.98,0
2023-05-03 03:50:00,-56.9,1308.47,1318.83,0
2023-05-03 03:55:00,-50.51,1307.27,1374.67,0
2023-05-03 04:00:00,-52.01,1318.96,1333.38,0
2023-05-03 04:05:00,-46.8,1304.73,1315.51,0
2023-05-03 04:10:00,-46.7,1322.82,1335.07,0
2023-05-03 04:15:00,-46.7,1307.03,1322.14,0
2023-05-03 04:20:00,-46.7,1314.42,1327.43,0
2023-05-03 04:25:00,-46.7,1312.94,1324.98,0
2023-05-03 04:30:00,-46.7,1324.52,1337.63,0
2023-05-03 04:35:00,-46.6,1317.06,1329.32,0
2023-05-03 04:40:00,-46.6,1320.46,1332.39,0
2023-05-03 04:45:00,-46.7,1331.03,1342.45,0
2023-05-03 04:50:00,-46.6,1331.43,1365.1,0
2023-05-03 04:55:00,-46.6,1313.29,1331.18,0
2023-05-03 05:00:00,-44.41,1341.81,1366.14,0
2023-05-03 05:05:00,-43.83,1308.39,1330.01,0
2023-05-03 05:10:00,-44.07,1317.66,1340.2,0
2023-05-03 05:15:00,-44.06,1322.23,1349.75,0
2023-05-03 05:20:00,-43.57,1295.44,1324.42,0
2023-05-03 05:25:00,-43.81,1301.18,1338.95,0
2023-05-03 05:30:00,-41.94,1318.25,1343.6,0
2023-05-03 05:35:00,10.76,1315.79,1344.98,0
2023-05-03 05:40:00,6.04,1331.6,1341.84,0
2023-05-03 05:45:00,-46.8,1308.5,1318.76,0
2023-05-03 05:50:00,-46.8,1310.93,1321.19,0
2023-05-03 05:55:00,-46.8,1355.37,1365.63,0
2023-05-03 06:00:00,-46.8,1367.07,1379.33,0
2023-05-03 06:05:00,0.0,1371.74,1382.68,0
2023-05-03 06:10:00,101.09,1384.64,1388.26,0
2023-05-03 06:15:00,90.84,1353.46,1365.49,0
2023-05-03 06:20:00,18.72,1353.26,1421.54,0
2023-05-03 06:25:00,62.05,1358.96,1364.66,0
2023-05-03 06:30:00,95.79,1390.22,1397.75,0
2023-05-03 06:35:00,18.91,1382.58,1392.79,0
2023-05-03 06:40:00,83.8,1422.67,1432.84,0
2023-05-03 06:45:00,151.27,1445.3,1447.85,0
2023-05-03 06:50:00,137.8,1445.42,1446.95,0
2023-05-03 06:55:00,118.15,1446.15,1451.2,0
2023-05-03 07:00:00,137.8,1453.34,1454.19,0
2023-05-03 07:05:00,84.67,1458.13,1464.16,0
2023-05-03 07:10:00,94.61,1472.17,1477.79,0
2023-05-03 07:15:00,123.31,1465.55,1465.91,0
2023-05-03 07:20:00,117.1,1494.34,1494.72,0
2023-05-03 07:25:00,93.78,1516.85,1517.17,0
2023-05-03 07:30:00,94.25,1523.41,1523.76,0
2023-05-03 07:35:00,345.0,1548.55,1549.16,0
2023-05-03 07:40:00,96.0,1531.56,1532.13,0
2023-05-03 07:45:00,379.95,1580.82,1581.39,0
2023-05-03 07:50:00,345.0,1565.05,1565.63,0
2023-05-03 07:55:00,276.63,1533.39,1533.94,0
2023-05-03 08:00:00,379.95,1547.89,1548.38,0
2023-05-03 08:05:00,345.0,1541.21,1541.46,0
2023-05-03 08:10:00,239.72,1561.66,1561.8,0
2023-05-03 08:15:00,560.0,1596.57,1596.8,0
2023-05-03 08:20:00,379.95,1585.9,1585.92,0
2023-05-03 08:25:00,345.0,1595.66,1595.6,0
2023-05-03 08:30:00,360.55,1555.52,1555.55,0
2023-05-03 08:35:00,276.63,1520.41,1520.66,0
2023-05-03 08:40:00,360.55,1533.21,1533.28,0
2023-05-03 08:45:00,345.0,1511.76,1511.63,0
2023-05-03 08:50:00,345.0,1493.2,1495.79,0
2023-05-03 08:55:00,276.63,1466.3,1465.95,0
2023-05-03 09:00:00,137.8,1421.27,1420.92,0
2023-05-03 09:05:00,139.45,1397.49,1412.61,0
2023-05-03 09:10:00,345.0,1403.14,1402.82,0
2023-05-03 09:15:00,60.19,1357.59,1392.24,0
2023-05-03 09:20:00,59.67,1371.58,1401.31,0
2023-05-03 09:25:00,139.45,1338.69,1370.18,0
2023-05-03 09:30:00,-18.63,1326.68,1334.87,0
2023-05-03 09:35:00,-30.19,1297.74,1333.61,0
2023-05-03 09:40:00,-17.23,1240.08,1308.32,0
2023-05-03 09:45:00,-19.26,1213.68,1271.26,0
2023-05-03 09:50:00,-32.88,1192.27,1241.85,0
2023-05-03 09:55:00,-12.74,1219.59,1255.92,0
2023-05-03 10:00:00,10.0,1192.75,1193.95,0
2023-05-03 10:05:00,30.83,1218.9,1219.87,0
2023-05-03 10:10:00,48.01,1227.08,1227.83,0
2023-05-03 10:15:00,49.93,1226.03,1227.31,0
2023-05-03 10:20:00,18.79,1200.33,1269.99,0
2023-05-03 10:25:00,-28.57,1172.68,1177.47,0
2023-05-03 10:30:00,48.36,1161.25,1161.31,0
2023-05-03 10:35:00,29.14,1154.0,1154.57,0
2023-05-03 10:40:00,3.92,1149.68,1150.09,0
2023-05-03 10:45:00,-27.41,1130.64,1186.95,0
2023-05-03 10:50:00,-29.5,1100.46,1181.19,0
2023-05-03 10:55:00,-46.8,1032.81,1042.64,0
2023-05-03 11:00:00,7.71,1052.0,1124.59,0
2023-05-03 11:05:00,-46.8,1006.99,1104.61,0
2023-05-03 11:10:00,-46.8,1011.78,1125.15,0
2023-05-03 11:15:00,-46.8,998.84,1105.28,0
2023-05-03 11:20:00,-46.8,990.17,1098.62,0
2023-05-03 11:25:00,-46.8,988.12,1082.68,0
2023-05-03 11:30:00,-50.51,970.82,1055.02,0
2023-05-03 11:35:00,-56.9,953.41,1002.53,0
2023-05-03 11:40:00,-52.01,949.81,975.82,0
2023-05-03 11:45:00,-46.9,931.53,959.77,0
2023-05-03 11:50:00,-46.8,906.28,1012.83,0
2023-05-03 11:55:00,-50.51,886.43,991.72,0
2023-05-03 12:00:00,-59.0,883.62,935.87,0
2023-05-03 12:05:00,-52.01,867.78,966.99,0
2023-05-03 12:10:00,-99.99,842.18,923.43,0
2023-05-03 12:15:00,-99.99,840.27,869.69,0
2023-05-03 12:20:00,-46.9,852.2,885.35,0
2023-05-03 12:25:00,-46.8,857.17,893.01,0
2023-05-03 12:30:00,-46.8,853.44,867.26,0
2023-05-03 12:35:00,-46.8,882.04,899.44,0
2023-05-03 12:40:00,-46.8,883.66,897.09,0
2023-05-03 12:45:00,-46.9,855.26,882.71,0
2023-05-03 12:50:00,-46.8,892.02,935.49,0
2023-05-03 12:55:00,-46.8,928.64,982.79,0
2023-05-03 13:00:00,-46.9,967.99,982.71,0
2023-05-03 13:05:00,-46.8,995.02,1027.72,0
2023-05-03 13:10:00,-46.8,999.3,1016.08,0
2023-05-03 13:15:00,-46.8,1035.08,1041.04,0
2023-05-03 13:20:00,-46.8,1045.66,1070.53,0
2023-05-03 13:25:00,-46.6,1059.86,1065.92,0
2023-05-03 13:30:00,-39.99,1090.35,1100.22,0
2023-05-03 13:35:00,-46.8,1071.7,1090.34,0
2023-05-03 13:40:00,-46.9,1047.51,1052.43,0
2023-05-03 13:45:00,-46.8,1037.74,1044.73,0
2023-05-03 13:50:00,-46.8,1054.9,1072.03,0
2023-05-03 13:55:00,-46.8,1084.75,1102.5,0
2023-05-03 14:00:00,-46.6,1102.23,1143.19,0
2023-05-03 14:05:00,-35.0,1109.69,1120.45,0
2023-05-03 14:10:00,-39.99,1102.82,1136.51,0
2023-05-03 14:15:00,-34.94,1110.1,1179.2,0
2023-05-03 14:20:00,-46.7,1101.46,1111.65,0
2023-05-03 14:25:00,-46.8,1044.73,1069.62,0
2023-05-03 14:30:00,-46.7,1060.92,1095.65,0
2023-05-03 14:35:00,-44.52,1091.67,1129.05,0
2023-05-03 14:40:00,-30.48,1186.48,1206.76,0
2023-05-03 14:45:00,-17.15,1205.26,1230.07,0
2023-05-03 14:50:00,-33.91,1185.97,1208.14,0
2023-05-03 14:55:00,-46.7,1197.07,1214.5,0
2023-05-03 15:00:00,-29.31,1185.46,1196.0,0
2023-05-03 15:05:00,-46.6,1141.8,1152.53,0
2023-05-03 15:10:00,20.66,1183.19,1202.77,0
2023-05-03 15:15:00,8.15,1181.96,1221.69,0
2023-05-03 15:20:00,-46.7,1202.02,1215.51,0
2023-05-03 15:25:00,-46.7,1244.38,1256.73,0
2023-05-03 15:30:00,-46.7,1258.95,1271.29,0
2023-05-03 15:35:00,8.31,1316.29,1329.06,0
2023-05-03 15:40:00,29.39,1251.3,1267.45,0
2023-05-03 15:45:00,7.87,1299.83,1331.95,0
2023-05-03 15:50:00,42.69,1307.76,1323.67,0
2023-05-03 15:55:00,107.31,1334.06,1343.43,0
2023-05-03 16:00:00,114.17,1338.07,1352.87,0
2023-05-03 16:05:00,16.97,1350.94,1369.19,0
2023-05-03 16:10:00,62.99,1332.62,1350.67,0
2023-05-03 16:15:00,75.86,1380.91,1390.95,0
2023-05-03 16:20:00,109.77,1361.55,1446.4,0
2023-05-03 16:25:00,85.28,1359.22,1377.2,0
2023-05-03 16:30:00,114.44,1368.23,1392.7,0
2023-05-03 16:35:00,118.3,1368.68,1383.91,0
2023-05-03 16:40:00,158.93,1405.92,1409.01,0
2023-05-03 16:45:00,159.84,1420.42,1423.39,0
2023-05-03 16:50:00,121.7,1448.64,1456.72,0
2023-05-03 16:55:00,213.07,1480.9,1485.56,0
2023-05-03 17:00:00,214.36,1515.27,1520.28,0
2023-05-03 17:05:00,157.02,1539.81,1576.03,0
2023-05-03 17:10:00,117.82,1583.36,1635.83,0
2023-05-03 17:15:00,139.45,1602.86,1653.69,0
2023-05-03 17:20:00,157.12,1617.83,1619.86,0
2023-05-03 17:25:00,158.44,1659.26,1664.89,0
2023-05-03 17:30:00,231.51,1658.14,1663.67,0
2023-05-03 17:35:00,245.21,1672.16,1685.02,0
2023-05-03 17:40:00,105.67,1681.34,1719.05,0
2023-05-03 17:45:00,69.3,1714.06,1722.28,0
2023-05-03 17:50:00,109.64,1737.29,1781.18,0
2023-05-03 17:55:00,190.24,1754.86,1780.75,0
2023-05-03 18:00:00,179.73,1777.56,1787.56,0
2023-05-03 18:05:00,158.44,1785.73,1793.47,0
2023-05-03 18:10:00,124.99,1765.5,1767.61,0
2023-05-03 18:15:00,150.68,1800.22,1813.89,0
2023-05-03 18:20:00,147.51,1835.45,1838.87,0
2023-05-03 18:25:00,164.19,1834.44,1883.83,0
2023-05-03 18:30:00,166.78,1837.15,1873.8,0
2023-05-03 18:35:00,152.78,1840.79,1854.19,0
2023-05-03 18:40:00,179.27,1839.14,1843.32,0
2023-05-03 18:45:00,297.29,1853.4,1855.52,0
2023-05-03 18:50:00,195.05,1835.08,1838.29,0
2023-05-03 18:55:00,195.94,1849.34,1856.02,0
2023-05-03 19:00:00,188.91,1862.6,1866.53,0
2023-05-03 19:05:00,194.43,1849.47,1854.58,0
2023-05-03 19:10:00,197.44,1843.55,1879.87,0
2023-05-03 19:15:00,183.37,1815.17,1820.07,0
2023-05-03 19:20:00,182.45,1801.55,1806.73,0
2023-05-03 19:25:00,187.11,1800.46,1810.48,0
2023-05-03 19:30:00,175.99,1817.14,1849.25,0
2023-05-03 19:35:00,175.94,1788.68,1818.23,0
2023-05-03 19:40:00,175.99,1785.64,1807.03,0
2023-05-03 19:45:00,178.65,1785.91,1813.09,0
2023-05-03 19:50:00,178.65,1793.17,1831.0,0
2023-05-03 19:55:00,175.94,1766.07,1824.27,0
2023-05-03 20:00:00,175.94,1776.93,1814.68,0
2023-05-03 20:05:00,194.42,1776.95,1788.97,0
2023-05-03 20:10:00,183.43,1781.73,1791.87,0
2023-05-03 20:15:00,174.92,1767.42,1783.69,0
2023-05-03 20:20:00,174.3,1766.44,1793.16,0
2023-05-03 20:25:00,169.88,1764.4,1817.12,0
2023-05-03 20:30:00,168.36,1756.25,1803.69,0
2023-05-03 20:35:00,178.67,1729.24,1746.21,0
2023-05-03 20:40:00,175.94,1725.71,1736.24,0
2023-05-03 20:45:00,202.75,1715.95,1723.19,0
2023-05-03 20:50:00,178.65,1709.57,1717.79,0
2023-05-03 20:55:00,175.94,1729.3,1744.01,0
2023-05-03 21:00:00,172.44,1739.31,1753.2,0
2023-05-03 21:05:00,171.67,1716.36,1729.3,0
2023-05-03 21:10:00,172.5,1689.4,1703.28,0
2023-05-03 21:15:00,175.94,1688.3,1717.46,0
2023-05-03 21:20:00,175.94,1671.2,1688.1,0
2023-05-03 21:25:00,177.71,1679.17,1708.4,0
2023-05-03 21:30:00,175.94,1673.89,1699.85,0
2023-05-03 21:35:00,177.71,1654.59,1685.49,0
2023-05-03 21:40:00,175.94,1673.58,1705.53,0
2023-05-03 21:45:00,172.44,1632.88,1652.85,0
2023-05-03 21:50:00,177.71,1661.31,1677.77,0
2023-05-03 21:55:00,158.44,1592.59,1617.42,0
2023-05-03 22:00:00,158.44,1579.93,1612.7,0
2023-05-03 22:05:00,175.94,1560.01,1568.99,0
2023-05-03 22:10:00,175.94,1545.19,1564.37,0
2023-05-03 22:15:00,176.19,1559.76,1570.41,0
2023-05-03 22:20:00,175.94,1541.63,1554.58,0
2023-05-03 22:25:00,200.16,1557.66,1583.01,0
2023-05-03 22:30:00,175.94,1524.52,1572.51,0
2023-05-03 22:35:00,199.2,1547.75,1578.6,0
2023-05-03 22:40:00,175.94,1517.4,1529.32,0
2023-05-03 22:45:00,175.94,1502.72,1511.7,0
2023-05-03 22:50:00,170.19,1476.29,1485.03,0
2023-05-03 22:55:00,165.48,1477.84,1486.96,0
2023-05-03 23:00:00,173.06,1475.0,1484.08,0
2023-05-03 23:05:00,174.45,1456.4,1464.36,0
2023-05-03 23:10:00,195.3,1460.82,1466.05,0
2023-05-03 23:15:00,196.28,1447.72,1453.69,0
2023-05-03 23:20:00,175.94,1444.48,1461.85,0
2023-05-03 23:25:00,199.24,1443.28,1487.11,0
2023-05-03 23:30:00,186.48,1497.32,1506.78,0
2023-05-03 23:35:00,379.95,1543.33,1559.71,0
2023-05-03 23:40:00,995.95,1590.86,1606.34,0
2023-05-03 23:45:00,392.0,1564.21,1580.36,0
2023-05-03 23:50:00,1003.94,1575.75,1590.96,0
2023-05-03 23:55:00,379.98,1484.14,1523.83,0
2023-05-04 00:00:00,379.98,1508.04,1522.27,0
2023-05-04 00:05:00,300.89,1499.75,1515.11,0
2023-05-04 00:10:00,300.89,1467.76,1483.12,0
2023-05-04 00:15:00,232.41,1465.09,1500.75,0
2023-05-04 00:20:00,232.41,1462.64,1501.83,0
2023-05-04 00:25:00,1003.94,1519.1,1531.3,0
2023-05-04 00:30:00,379.95,1505.5,1520.38,0
2023-05-04 00:35:00,392.04,1526.54,1540.27,0
2023-05-04 00:40:00,379.95,1507.03,1521.74,0
2023-05-04 00:45:00,379.95,1489.68,1504.32,0
2023-05-04 00:50:00,379.95,1482.67,1497.19,0
2023-05-04 00:55:00,360.55,1480.21,1494.72,0
2023-05-04 01:00:00,360.55,1484.32,1498.7,0
2023-05-04 01:05:00,331.33,1477.34,1490.82,0
2023-05-04 01:10:00,379.98,1501.28,1515.63,0
2023-05-04 01:15:00,360.55,1477.98,1492.26,0
2023-05-04 01:20:00,240.01,1460.25,1474.68,0
2023-05-04 01:25:00,230.44,1448.07,1462.45,0
2023-05-04 01:30:00,379.95,1455.71,1469.96,0
2023-05-04 01:35:00,230.44,1440.83,1455.06,0
2023-05-04 01:40:00,230.44,1443.08,1460.29,0
2023-05-04 01:45:00,172.44,1425.67,1439.79,0
2023-05-04 01:50:00,300.89,1429.97,1443.29,0
2023-05-04 01:55:00,230.44,1398.78,1412.8,0
2023-05-04 02:00:00,300.89,1416.06,1429.1,0
2023-05-04 02:05:00,230.44,1393.37,1407.3,0
2023-05-04 02:10:00,230.44,1393.13,1407.08,0
2023-05-04 02:15:00,230.44,1383.1,1397.08,0
2023-05-04 02:20:00,230.44,1368.34,1382.25,0
2023-05-04 02:25:00,230.44,1362.89,1376.76,0
2023-05-04 02:30:00,230.44,1354.36,1368.24,0
2023-05-04 02:35:00,230.44,1359.36,1372.6,0
2023-05-04 02:40:00,172.44,1328.55,1342.41,0
2023-05-04 02:45:00,230.44,1347.42,1361.26,0
2023-05-04 02:50:00,172.44,1344.64,1358.47,0
2023-05-04 02:55:00,172.44,1315.04,1328.82,0
2023-05-04 03:00:00,172.44,1328.94,1342.71,0
2023-05-04 03:05:00,172.44,1316.38,1331.42,0
2023-05-04 03:10:00,172.44,1286.5,1302.29,0
2023-05-04 03:15:00,172.44,1290.97,1306.74,0
2023-05-04 03:20:00,158.44,1273.93,1290.68,0
2023-05-04 03:25:00,379.95,1287.99,1302.29,0
2023-05-04 03:30:00,158.44,1271.45,1287.18,0
2023-05-04 03:35:00,172.44,1274.07,1289.8,0
2023-05-04 03:40:00,172.44,1277.45,1293.19,0
2023-05-04 03:45:00,172.44,1279.4,1295.13,0
2023-05-04 03:50:00,172.44,1265.41,1281.17,0
2023-05-04 03:55:00,158.44,1253.03,1268.77,0
2023-05-04 04:00:00,172.44,1262.53,1282.24,0
2023-05-04 04:05:00,232.41,1237.07,1324.79,0
2023-05-04 04:10:00,172.44,1239.27,1333.21,0
2023-05-04 04:15:00,232.41,1271.3,1372.17,0
2023-05-04 04:20:00,155.71,1255.02,1297.56,0
2023-05-04 04:25:00,172.44,1287.99,1314.7,0
2023-05-04 04:30:00,230.44,1249.91,1356.63,0
2023-05-04 04:35:00,172.44,1239.79,1308.53,0
2023-05-04 04:40:00,173.01,1229.07,1293.14,0
2023-05-04 04:45:00,164.18,1230.98,1295.33,0
2023-05-04 04:50:00,172.44,1225.77,1313.48,0
2023-05-04 04:55:00,171.23,1219.13,1296.6,0
2023-05-04 05:00:00,173.07,1222.97,1294.23,0
2023-05-04 05:05:00,172.44,1239.11,1285.48,0
2023-05-04 05:10:00,172.44,1215.36,1228.9,0
2023-05-04 05:15:00,181.01,1238.08,1268.54,0
2023-05-04 05:20:00,210.74,1273.44,1326.66,0
2023-05-04 05:25:00,172.44,1267.62,1292.3,0
2023-05-04 05:30:00,172.44,1293.9,1307.92,0
2023-05-04 05:35:00,300.89,1280.16,1283.6,0
2023-05-04 05:40:00,466.0,1269.8,1270.8,0
2023-05-04 05:45:00,466.0,1279.58,1280.02,0
2023-05-04 05:50:00,3982.59,1289.82,1290.07,0
2023-05-04 05:55:00,987.28,1233.46,1233.69,0
2023-05-04 06:00:00,990.28,1251.72,1252.05,0
2023-05-04 06:05:00,1003.94,1269.5,1281.97,0
2023-05-04 06:10:00,3982.59,1280.55,1293.14,0
2023-05-04 06:15:00,9899.99,1260.7,1278.64,0
2023-05-04 06:20:00,466.0,1246.5,1247.41,0
2023-05-04 06:25:00,9899.5,1327.14,1328.04,0
2023-05-04 06:30:00,1016.68,1294.37,1295.46,0
2023-05-04 06:35:00,9899.5,1302.0,1327.2,0
2023-05-04 06:40:00,1003.94,1314.5,1315.77,0
2023-05-04 06:45:00,1003.94,1339.62,1341.02,0
2023-05-04 06:50:00,12922.49,1392.55,1394.0,0
2023-05-04 06:55:00,9899.5,1391.09,1392.64,0
2023-05-04 07:00:00,10246.75,1393.07,1394.86,0
2023-05-04 07:05:00,11600.0,1397.6,1399.59,0
2023-05-04 07:10:00,12922.49,1414.82,1416.06,0
2023-05-04 07:15:00,12922.49,1431.88,1433.37,0
2023-05-04 07:20:00,1003.94,1443.78,1445.44,0
2023-05-04 07:25:00,3982.59,1462.3,1463.87,0
2023-05-04 07:30:00,3982.59,1494.61,1496.18,0
2023-05-04 07:35:00,3982.59,1480.15,1481.76,0
2023-05-04 07:40:00,3982.59,1493.9,1495.43,0
2023-05-04 07:45:00,12922.49,1543.49,1544.91,0
2023-05-04 07:50:00,12922.49,1541.63,1542.9,0
2023-05-04 07:55:00,12922.49,1556.61,1557.64,0
2023-05-04 08:00:00,10246.75,1552.56,1553.45,0
2023-05-04 08:05:00,10246.75,1558.13,1558.75,0
2023-05-04 08:10:00,15500.0,1554.9,1555.36,0
2023-05-04 08:15:00,12901.0,1536.75,1537.13,0
2023-05-04 08:20:00,9899.99,1529.9,1544.73,0
2023-05-04 08:25:00,9899.99,1559.88,1566.47,0
2023-05-04 08:30:00,466.0,1543.63,1567.46,0
2023-05-04 08:35:00,11600.0,1546.33,1546.03,0
2023-05-04 08:40:00,466.0,1528.12,1527.8,0
2023-05-04 08:45:00,466.0,1557.48,1557.06,0
2023-05-04 08:50:00,466.0,1528.11,1567.72,0
2023-05-04 08:55:00,352.0,1534.19,1613.77,0
2023-05-04 09:00:00,352.0,1548.76,1628.41,0
2023-05-04 09:05:00,352.0,1525.34,1565.04,0
2023-05-04 09:10:00,300.89,1503.71,1543.44,0
2023-05-04 09:15:00,245.25,1499.69,1521.12,0
2023-05-04 09:20:00,300.89,1536.54,1536.33,0
2023-05-04 09:25:00,232.41,1502.88,1538.38,0
2023-05-04 09:30:00,230.44,1482.49,1539.71,0
2023-05-04 09:35:00,244.57,1459.65,1464.22,0
2023-05-04 09:40:00,350.08,1492.53,1492.88,0
2023-05-04 09:45:00,232.41,1453.47,1483.67,0
2023-05-04 09:50:00,349.98,1445.92,1446.6,0
2023-05-04 09:55:00,232.41,1429.66,1478.04,0
2023-05-04 10:00:00,230.44,1450.12,1451.12,0
2023-05-04 10:05:00,560.98,1433.84,1435.06,0
2023-05-04 10:10:00,379.95,1400.98,1402.37,0
2023-05-04 10:15:00,420.64,1389.54,1390.4,0
2023-05-04 10:20:00,578.81,1397.36,1398.36,0
2023-05-04 10:25:00,591.0,1415.24,1417.08,0
2023-05-04 10:30:00,352.0,1394.78,1396.7,0
2023-05-04 10:35:00,578.81,1414.73,1416.82,0
2023-05-04 10:40:00,420.64,1375.44,1377.15,0
2023-05-04 10:45:00,466.0,1389.33,1391.13,0
2023-05-04 10:50:00,466.0,1390.62,1392.69,0
2023-05-04 10:55:00,466.0,1380.57,1382.51,0
2023-05-04 11:00:00,466.0,1386.65,1388.59,0
2023-05-04 11:05:00,420.64,1365.76,1369.68,0
2023-05-04 11:10:00,466.0,1361.79,1366.02,0
2023-05-04 11:15:00,466.0,1356.68,1360.84,0
2023-05-04 11:20:00,420.64,1353.69,1357.13,0
2023-05-04 11:25:00,578.81,1376.61,1378.2,0
2023-05-04 11:30:00,466.0,1347.24,1350.78,0
2023-05-04 11:35:00,392.0,1365.75,1369.51,0
2023-05-04 11:40:00,578.81,1381.66,1383.27,0
2023-05-04 11:45:00,352.0,1368.02,1372.05,0
2023-05-04 11:50:00,578.81,1364.67,1389.95,0
2023-05-04 11:55:00,466.0,1357.08,1384.22,0
2023-05-04 12:00:00,352.0,1324.49,1351.62,0
2023-05-04 12:05:00,232.41,1314.72,1353.39,0
2023-05-04 12:10:00,232.41,1351.61,1383.65,0
2023-05-04 12:15:00,352.0,1337.89,1344.98,0
2023-05-04 12:20:00,352.0,1337.33,1342.11,0
2023-05-04 12:25:00,352.0,1342.98,1345.97,0
2023-05-04 12:30:00,232.41,1320.07,1350.16,0
2023-05-04 12:35:00,230.44,1258.92,1345.46,0
2023-05-04 12:40:00,232.41,1274.49,1347.23,0
2023-05-04 12:45:00,230.44,1250.45,1357.72,0
2023-05-04 12:50:00,230.99,1231.6,1338.4,0
2023-05-04 12:55:00,227.85,1186.51,1293.32,0
2023-05-04 13:00:00,230.44,1208.84,1315.57,0
2023-05-04 13:05:00,142.13,1184.02,1227.57,0
2023-05-04 13:10:00,181.79,1160.71,1220.59,0
2023-05-04 13:15:00,179.89,1160.77,1260.98,0
2023-05-04 13:20:00,139.45,1156.94,1216.73,0
2023-05-04 13:25:00,172.44,1174.01,1286.41,0
2023-05-04 13:30:00,172.44,1195.18,1225.63,0
2023-05-04 13:35:00,172.44,1214.58,1242.58,0
2023-05-04 13:40:00,232.41,1233.04,1243.01,0
2023-05-04 13:45:00,230.44,1272.36,1300.03,0
2023-05-04 13:50:00,232.41,1264.12,1317.19,0
